9,66
6,53
3,25
31,14
29,32
38,59
31,42
47,37
7,40
17,1
38,10
24,67
1,33
39,29
18,66
33,8
2,50
2,27
6,40
12,49
29,22
22,34
29,71
50,75
24,36
40,66
11,35
1,4
20,18
35,47
28,18
41,53
39,48
38,71
27,43
20,45
15,52
23,35
36,3
16,6
22,59
46,67
5,60
45,43
33,74
48,66
43,47
5,25
24,55
35,70
10,5
23,68
5,16
29,40
1,41
17,28
46,47
10,58
16,71
31,74
38,14
15,42
31,39
38,51
30,9
1,73
18,29
45,29
17,2
41,67
11,27
28,9
33,44
48,18
22,26
1,40
6,53
10,1
39,69
15,43
23,68
47,68
28,28
2,41
37,61
22,23
7,55
39,30
32,14
46,3
28,39
12,20
6,36
43,49
10,67
31,32
37,18
22,23
22,49
29,21
29,32
26,48
45,53
20,29
47,60
19,45
50,20
1,71
34,52
40,6
26,29
18,64
10,2
29,68
15,35
49,74
31,48
24,11
1,46
18,30
4,36
36,31
26,2
22,36
11,38
32,56
43,38
38,15
4,50
22,67
7,37
5,36
42,30
50,28
40,66
46,5
17,31
50,4
34,71
17,14
30,9
35,61
42,18
7,8
44,21
3,28
9,36
14,44
20,18
29,9
2,5
34,26
29,43
21,35
26,54
27,11
17,19
15,2
41,22
33,45
14,68
25,40
41,42
45,64
7,31
33,32
18,17
8,40
22,26
12,20
41,51
30,13
38,69
2,70
10,19
40,8
30,74
42,10
29,12
27,2
34,43
17,8
3,8
40,8
5,57
30,35
3,29
39,46
16,25
39,68
26,73
34,66
32,42
42,28
19,3
48,22
41,16
30,19
18,38
6,49
7,71
42,33
34,25
3,17
11,18
42,19
19,47
25,53
46,34
24,38
14,31
37,5
41,23
32,64
40,40
14,61
12,11
39,44
8,18
11,24
26,46
9,12
11,53
46,15
36,67
18,68
2,46
19,55
11,57
32,28
35,16
22,51
49,1
2,18
44,69
28,51
12,12
50,51
13,44
43,8
20,34
7,68
10,28
40,47
39,4
19,30
31,64
32,24
9,37
10,15
34,52
17,60
17,50
33,66
31,52
24,48
46,40
50,18
4,40
25,45
12,31
24,62
28,13
4,30
27,52
26,57
20,50
22,53
6,25
29,40
36,68
1,6
29,55
25,6
44,30
12,49
50,45
49,20
11,39
13,13
30,20
18,70
10,55
13,19
6,21
7,57
48,73
45,25
20,29
13,62
35,1
27,10
23,65
39,61
35,13
25,45
4,31
47,34
28,7
45,63
25,19
49,44
14,37
35,3
36,49
44,63
13,33
24,45
37,17
24,25
48,34
28,71
40,40
34,42
2,33
39,24
25,32
17,34
2,71
44,73
9,55
6,4
15,50
18,48
47,27
36,26
31,43
45,4
35,3
40,56
41,11
1,20
44,42
17,63
6,3
29,60
18,39
8,17
18,38
32,10
10,3
31,51
37,33
36,70
27,22
38,75
8,10
8,4
37,63
9,56
17,38
27,67
40,69
50,7
21,50
36,15
20,51
28,59
26,25
27,34
43,31
15,62
15,44
33,17
19,8
25,38
17,68
41,52
26,55
45,61
22,47
26,67
30,42
30,36
29,29
27,31
15,54
46,70
11,54
31,16
14,58
37,24
8,15
43,38
44,66
14,60
22,55
1,17
45,32
12,55
50,13
33,75
29,7
11,47
50,67
24,60
7,51
27,51
45,16
37,30
36,7
31,53
6,56
49,44
36,52
2,60
24,66
12,9
6,56
38,6
50,18
26,74
20,36
34,57
10,26
17,51
35,64
2,68
28,72
45,62
6,48
47,24
43,52
17,20
23,32
29,12
24,50
20,36
29,49
16,48
5,17
20,28
18,27
6,48
43,25
29,13
43,69
48,28
16,16
7,54
8,31
15,58
39,14
11,3
23,42
17,68
32,19
38,67
13,42
48,37
30,53
21,10
43,31
15,41
35,3
9,28
26,45
25,52
47,46
30,14
8,6
9,22
1,51
27,46
9,6
6,57
13,48
7,34
50,14
47,28
45,51
17,32
20,73
20,4
38,5
48,48
49,59
18,39
27,10
6,14
45,52
19,48
47,31
6,66
24,4
35,57
35,17
15,36
38,58
45,4
15,37
43,9
6,36
40,36
15,47
47,64
4,56
25,16
15,53
25,74
43,39
29,54
19,16
48,56
25,66
39,57
12,6
45,30
42,20
26,34
31,49
30,64
7,64
35,72
37,7
9,3
14,69
10,58
46,11
38,68
27,4
50,31
43,13
31,75
43,7
19,3
10,4
19,16
46,54
30,40
27,75
1,30
36,55
25,25
44,10
25,52
27,46
46,43
33,14
50,72
12,53
6,49
36,11
43,18
28,75
43,15
28,17
19,41
3,45
36,10
34,23
6,54
31,52
26,44
7,60
28,55
36,48
15,63
45,27
34,42
45,20
39,67
14,22
7,23
12,29
26,6
24,66
14,70
30,29
3,3
32,21
5,57
23,10
24,70
47,41
32,53
46,12
12,32
27,17
23,24
29,16
18,57
14,36
13,63
18,28
13,39
16,49
47,47
8,1
22,11
41,16
20,52
37,62
8,25
33,64
21,28
47,56
24,32
47,26
25,73
44,48
29,42
16,10
20,20
12,47
14,39
40,24
25,27
42,50
1,35
17,70
10,38
48,66
30,43
10,38
35,62
27,35
14,14
33,62
20,47
22,67
6,2
30,68
29,47
13,9
30,21
17,2
33,71
23,5
31,32
28,63
4,54
47,34
49,25
2,24
36,1
14,31
2,33
42,13
47,4
16,73
17,6
46,32
25,39
41,25
37,45
12,72
4,45
41,29
5,11
47,19
30,70
20,45
1,70
50,16
6,21
7,42
6,44
26,1
41,39
49,36
26,53
29,9
40,24
17,33
32,34
4,59
7,5
20,30
34,25
21,42
26,46
11,35
23,51
42,38
5,61
29,44
9,35
38,66
18,22
41,52
31,43
29,51
10,27
21,5
10,9
17,37
5,31
48,68
25,9
34,9
24,63
17,62
44,37
31,51
16,38
3,30
26,55
48,72
2,41
14,9
13,59
16,74
24,7
25,58
25,64
20,18
31,53
12,58
12,57
41,53
37,56
38,53
4,70
49,28
23,1
44,71
43,42
43,53
27,27
18,59
50,65
10,36
6,61
39,61
26,14
37,21
37,43
19,39
2,46
47,41
6,10
16,37
50,34
20,5
43,40
13,66
21,2
36,66
29,21
30,20
8,13
44,20
15,44
11,21
10,26
34,70
22,61
34,66
28,52
25,50
21,54
49,74
48,64
44,54
43,38
48,57
2,51
20,72
14,4
11,30
13,9
44,39
44,25
23,46
18,64
17,66
40,70
43,33
11,67
17,33
36,38
22,52
20,69
46,57
21,54
30,38
25,8
21,23
42,34
6,47
21,21
18,1
9,6
49,8
42,72
38,30
37,59
35,57
35,15
7,72
22,52
10,48
13,63
20,53
26,41
30,57
39,54
2,34
8,31
26,24
48,61
47,34
49,16
39,53
21,51
30,48
17,13
10,54
5,54
39,26
35,21
30,22
19,75
32,1
38,19
31,22
35,61
1,47
39,56
34,3
3,52
15,63
48,72
22,45
26,25
19,32
33,13
32,52
11,49
5,74
30,58
49,13
4,24
48,39
9,43
48,26
3,55
15,1
50,57
17,31
29,2
25,32
45,14
33,39
10,25
21,10
33,52
23,22
37,9
39,49
1,69
22,71
20,2
19,69
45,46
35,35
16,52
21,43
14,41
15,67
34,33
17,63
9,62
35,27
15,75
15,66
50,52
21,50
30,42
2,65
41,56
32,44
32,71
41,73
15,66
2,14
42,67
50,44
30,45
39,43
17,2
32,68
17,62
24,47
14,56
50,54
26,33
4,70
41,56
11,17
1,54
4,31
49,9
3,7
36,62
4,74
39,36
27,59
6,56
13,61
24,15
35,42
45,23
34,30
41,4
39,64
20,42
29,47
48,16
47,17
39,30
46,35
34,75
47,3
46,23
41,5
25,31
39,61
2,39
27,51
22,50
14,50
3,18
30,18
46,69
42,68
41,3
2,6
15,18
45,67
19,48
25,39
12,54
18,74
40,57
30,34
35,20
40,9
6,19
21,33
21,54
7,75
24,69
13,35
20,52
27,59
32,48
16,61
9,57
22,26
45,47
23,11
16,29
11,43
13,68
49,3
42,35
25,50
25,37
3,25
24,68
30,8
12,61
41,5
48,74
48,27
42,5
28,59
14,75
35,7
35,52
11,37
37,37
48,13
7,49
16,52
36,8
44,74
2,27
46,38
29,12
31,21
48,46
11,58
46,54
20,38
40,72
32,58
35,8
19,56
43,49
47,23
34,20
32,56
10,43
38,69
5,15
26,41
4,71
27,9
15,14
13,32
13,62
45,57
24,8
15,71
49,12
32,70
12,23
31,53
49,35
29,27
49,36
21,46
22,7
35,57
29,20
23,51
20,38
3,65
19,67
14,7
14,61
48,71
28,45
16,59
17,63
8,62
31,69
23,59
21,22
17,29
21,41
19,55
36,73
28,55
13,56
17,7
10,38
4,13
27,36
3,64
39,70
21,56
6,48
4,36
3,21
23,6
28,67
34,55
22,17
12,44
3,45
27,45
25,5
32,9
42,21
12,71
12,36
31,37
7,48
31,6
45,5
34,73
15,20
27,23
42,27
38,24
12,36
40,13
20,62
13,4
50,72
33,59
2,38
43,7
15,14
31,60
31,13
35,74
47,42
15,18
27,26
15,36
27,70
36,57
34,33
5,23
20,43
4,71
22,67
47,60
21,34
1,48
38,72
36,6
40,62
13,64
27,1
26,50
34,13
12,9
41,8
21,64
5,23
20,3
5,57
29,3
31,38
42,7
16,49
37,44
11,48
49,65
10,19
39,30
3,31
14,20
33,62
50,24
2,14
28,34
28,51
50,3
13,16
12,3
9,33
18,2
22,50
46,13
7,42
33,64
27,1
50,52
24,23
20,61
26,40
3,11
6,22
2,41
33,70
30,75
2,55
12,47
3,19
42,75
46,62
9,37
27,53
46,42
35,23
29,72
42,32
27,49
20,16
46,12
32,28
27,15
48,50
42,61
39,27
32,17
25,30
45,51
18,43
31,30
19,36
43,26
19,49
9,45
10,45
13,64
17,51
19,42
15,74
27,66
45,8
40,26
34,26
24,33
27,65
15,62
30,39
39,12
27,14
42,24
25,17
32,14
6,59
45,61
2,26
20,28
2,56
26,22
35,38
34,3
9,56
4,25
15,32
13,62
46,16
2,9
8,17
20,50
24,45
12,68
23,50
21,15
24,70
40,64
1,37
24,2
26,61
7,57
8,22
45,53
26,5
46,61
16,21
11,61
19,64
41,8
14,58
29,39
17,66
43,28
32,31
42,32
38,1
30,27
5,48
26,14
36,41
20,30
38,45
44,15
36,75
25,12
34,28
38,56
12,47
22,22
22,40
4,9
13,37
4,24
35,66
36,56
18,48
20,56
20,15
39,55
50,50
34,48
47,51
38,29
13,64
7,36
10,16
38,14
24,21
8,20
27,43
26,63
14,57
41,3
49,1
18,3
43,53
16,58
44,33
10,43
38,53
3,63
38,19
27,11
45,17
14,9
3,38
11,32
8,63
19,13
44,54
20,19
25,7
31,38
46,74
16,3
5,44
26,63
26,52
5,2
11,50
8,57
37,19
50,27
25,66
31,3
4,2
36,3
15,61
17,50
32,3
12,69
46,19
2,36
50,28
46,36
38,27
48,16
28,49
27,19
5,20
1,3
19,22
49,6
44,36
27,54
18,33
19,14
22,19
43,37
12,40
19,10
49,12
15,54
3,38
25,50
14,7
29,29
2,15
28,47
14,72
30,39
42,15
7,24
49,59
39,24
40,3
2,43
46,66
4,17
50,20
2,29
50,67
22,20
44,1
8,19
35,18
11,21
47,64
15,58
2,74
37,21
37,13
44,19
3,75
24,12
7,25
32,1
47,17
26,71
39,65
23,73
32,39
31,41
42,57
33,4
30,22
10,1
27,57
33,62
1,15
11,66
27,75
7,28
31,16
18,54
17,27
1,12
27,58
33,16
28,25
22,23
18,32
29,63
8,47
25,14
29,53
47,43
34,43
22,48
20,19
47,47
21,71
36,18
15,3
24,58
6,33
14,52
39,68
27,9
22,23
12,74
37,14
7,49
22,34
25,73
17,1
41,24
20,61
45,31
35,26
28,9
8,55
4,11
22,18
41,57
2,25
11,8
1,72
45,18
41,6
41,64
27,38
22,8
31,72
16,73
1,10
21,7
38,9
42,75
6,75
11,14
32,56
47,1
41,55
15,33
46,50
31,47
27,54
29,49
15,73
26,37
47,63
38,68
46,9
18,68
7,68
7,61
44,47
11,60
29,32
15,68
33,66
3,26
27,60
28,3
28,13
36,11
24,55
13,61
50,3
6,53
19,30
15,1
27,61
38,69
26,59
5,65
34,47
42,5
40,31
19,8
28,24
18,73
10,74
17,11
19,31
41,41
17,45
27,20
30,4
41,54
3,49
27,58
5,64
24,64
46,14
1,43
33,1
7,5
3,25
42,42
25,46
27,8
49,42
28,6
6,43
24,56
31,50
3,69
40,44
44,26
26,36
12,15
20,19
45,25
23,35
11,20
11,19
12,34
6,33
41,41
16,31
38,25
36,21
48,75
48,17
14,35
23,36
3,1
19,27
36,55
34,17
31,49
18,17
27,28
22,46
41,27
40,26
3,9
37,69
25,9
15,67
19,18
10,57
41,56
10,18
4,57
36,6
44,7
40,9
49,37
38,45
29,26
21,70
34,9
22,71
15,35
44,46
22,59
43,29
23,46
22,60
9,15
27,5
33,53
24,72
16,46
47,75
19,52
16,3
41,20
5,53
16,20
47,47
45,9
32,6
12,32
33,28
4,72
22,29
41,28
14,73
32,37
32,51
27,66
12,57
24,62
29,15
27,55
25,68
13,69
9,41
4,31
37,68
48,43
47,32
14,71
11,34
49,9
4,62
32,20
5,2
45,67
31,31
43,35
43,25
24,40
7,68
10,56
46,18
38,55
37,72
47,60
25,41
31,9
11,31
34,50
14,1
42,12
33,14
40,24
3,38
36,46
49,56
41,24
13,18
11,64
4,69
27,11
5,7
21,6
41,56
12,34
34,60
13,10
4,4
5,55
22,34
34,17
13,25
42,56
37,22
43,74
11,62
31,27
24,52
4,43
39,55
26,23
14,21
47,13
25,52
13,16
8,36
21,47
13,24
45,57
13,50
18,39
45,20
12,64
10,69
33,29
50,39
49,54
47,29
48,73
21,51
13,3
3,49
42,55
21,74
6,11
40,24
17,9
20,75
21,1
2,6
49,44
2,65
12,48
26,53
35,66
19,70
18,43
20,24
24,19
22,38
22,17
41,39
30,51
10,64
17,71
49,71
47,25
36,52
50,14
22,15
12,54
15,18
39,66
49,57
36,6
27,13
30,40
33,56
39,40
14,42
23,50
19,57
46,33
50,3
44,54
16,22
41,18
15,55
47,43
37,54
36,33
7,20
21,61
18,31
34,73
46,35
46,66
38,43
17,40
17,26
45,70
45,1
38,19
18,27
13,69
41,17
40,43
43,1
27,10
18,8
4,45
18,68
41,64
19,72
24,55
20,31
12,29
42,58
28,10
25,13
23,75
8,58
8,52
34,27
1,56
2,17
9,19
14,23
30,75
10,69
44,30
45,40
27,30
50,32
37,7
24,30
32,15
33,7
22,44
38,9
10,2
47,55
35,14
13,74
6,40
10,42
48,45
15,5
6,48
12,57
36,20
32,71
14,48
30,74
30,14
43,75
13,6
37,65
23,12
42,27
8,1
15,16
45,69
23,3
46,44
49,61
18,75
21,70
20,1
23,5
30,20
20,70
34,15
16,66
44,33
31,73
40,67
30,53
48,32
3,28
10,42
5,2
11,4
33,20
33,60
24,34
36,59
39,68
32,28
27,52
31,44
9,36
49,1
1,35
20,55
49,74
48,7
44,3
9,28
36,47
28,4
11,5
49,12
13,2
6,53
4,45
45,27
38,46
19,46
3,16
2,14
44,71
42,37
25,47
46,56
37,20
33,68
7,44
19,9
25,62
38,75
18,52
33,29
5,46
18,21
33,43
16,39
30,28
9,22
12,37
34,49
6,29
49,62
48,75
11,13
12,20
6,18
23,3
43,14
15,34
20,67
14,48
4,12
48,10
16,59
20,6
45,1
8,9
45,73
36,62
22,8
20,13
2,31
23,7
4,42
27,75
50,59
5,58
19,36
16,62
44,62
34,34
39,13
19,9
4,26
8,67
24,35
2,23
26,8
31,51
36,65
4,58
13,31
5,8
46,29
38,32
33,67
48,46
21,72
20,66
2,26
1,54
20,49
27,40
39,60
14,20
43,48
6,2
38,69
10,28
4,21
10,53
30,55
12,44
26,31
45,42
36,56
33,28
43,27
19,46
44,42
17,10
6,37
29,2
39,70
44,38
38,3
40,56
8,23
6,50
21,72
1,27
46,54
28,9
49,56
9,30
28,45
26,40
48,6
30,9
9,16
41,45
28,30
41,51
48,69
12,42
12,53
10,69
28,75
12,31
47,34
3,3
39,36
48,13
27,21
41,6
37,1
25,17
8,32
41,39
46,66
9,6
26,46
8,65
21,44
50,72
43,14
10,55
8,59
42,6
23,48
8,51
6,12
42,18
11,73
39,9
10,54
25,5
14,74
26,12
16,7
39,71
15,64
12,41
41,58
4,28
30,55
4,21
37,38
49,27
40,70
33,33
41,65
39,10
35,11
23,14
14,51
39,27
44,16
20,19
47,22
21,34
45,30
27,35
33,16
17,59
1,12
19,29
23,25
7,33
5,8
43,52
16,67
6,70
48,53
20,39
6,54
22,38
26,16
28,32
18,23
24,37
41,52
9,8
16,29
46,42
4,72
9,62
23,56
8,1
15,45
26,72
41,61
34,22
37,66
44,18
40,54
5,59
32,28
44,47
37,1
31,44
40,64
22,12
28,46
3,58
3,40
7,56
40,39
34,75
1,66
19,33
26,51
39,28
44,29
10,7
44,39
15,21
50,70
9,73
19,39
37,9
42,9
10,19
29,26
50,9
35,67
31,64
32,14
4,8
4,6
15,14
21,73
46,41
13,64
39,66
18,53
31,38
7,20
31,30
25,40
40,40
20,6
20,74
46,33
33,60
43,5
46,24
12,42
35,64
10,49
50,55
30,10
39,75
14,9
36,28
29,52
31,41
14,58
40,26
30,70
32,62
11,73
1,22
40,24
14,45
29,58
10,65
27,5
48,20
16,29
36,61
36,22
12,13
23,27
2,35
38,27
14,20
1,13
27,47
6,37
11,72
42,10
40,61
25,57
1,16
42,41
2,16
12,63
6,69
37,65
42,33
14,61
42,17
26,70
43,27
28,24
9,62
10,57
49,45
25,32
34,53
18,62
33,17
17,5
3,14
4,46
45,19
33,58
35,2
15,44
16,43
46,49
34,38
19,16
1,36
44,39
21,23
10,10
5,35
9,47
45,34
45,50
15,71
22,69
9,32
4,71
16,70
7,9
40,53
8,11
42,10
2,44
16,42
10,45
4,41
34,18
43,50
35,65
35,19
18,55
4,35
2,45
20,69
11,38
10,6
17,30
15,3
40,58
21,24
18,56
38,63
43,48
38,64
5,49
12,20
22,42
17,33
3,29
5,34
9,30
18,53
21,75
11,21
47,61
44,70
23,28
45,47
50,19
31,31
43,42
42,42
14,69
33,58
4,66
49,31
34,73
7,72
21,4
22,65
22,36
46,22
40,23
41,5
34,54
22,62
39,52
30,48
29,59
22,37
18,33
11,5
42,35
13,37
13,71
11,72
41,56
50,29
32,41
39,73
6,45
6,26
22,13
32,75
19,38
19,47
31,71
26,74
13,64
23,24
3,25
41,54
26,37
1,2
36,16
50,3
1,36
20,57
17,66
32,51
42,20
6,56
29,45
18,66
12,75
7,59
5,35
46,59
39,30
42,71
8,46
15,13
26,26
31,11
28,58
33,29
12,59
25,59
11,6
8,69
8,11
40,53
4,16
48,42
28,46
49,70
3,52
26,17
49,71
12,18
50,16
17,36
18,57
28,24
49,10
29,54
13,69
40,2
41,44
5,23
20,5
30,71
40,55
17,41
14,21
41,21
42,69
47,71
41,25
19,25
33,49
30,32
3,20
35,10
45,38
21,30
43,70
43,70
32,30
35,47
21,2
3,53
17,23
44,26
50,65
11,37
12,58
33,56
24,12
45,39
2,16
33,58
44,31
22,69
3,1
17,32
32,56
46,48
30,67
5,57
20,27
7,3
15,70
9,6
14,9
23,35
26,13
30,16
19,22
42,70
44,72
14,74
27,60
43,36
43,3
8,45
3,11
7,52
4,48
24,71
12,26
33,71
29,65
46,36
8,53
14,24
3,14
44,33
4,13
25,37
4,53
12,18
49,65
21,28
3,67
7,55
41,68
35,40
16,26
21,51
45,29
17,12
39,63
28,67
13,52
32,68
7,74
44,40
7,32
49,54
23,41
22,20
29,41
26,12
25,27
7,56
38,62
31,53
19,5
24,11
16,40
6,27
14,18
30,62
2,13
21,67
19,53
12,26
48,5
30,17
17,30
21,69
29,67
8,25
19,13
8,5
48,63
20,70
22,6
50,26
48,52
6,24
48,18
19,5
30,21
38,25
24,19
41,69
7,16
40,29
4,21
23,66
1,27
47,40
16,23
46,66
4,19
15,49
15,7
49,25
26,8
37,8
21,63
30,54
2,37
41,17
15,46
14,51
12,19
16,45
15,64
38,22
19,67
13,17
49,13
32,3
12,35
44,74
27,27
23,14
39,18
26,62
25,52
29,35
50,46
21,3
40,29
2,51
18,34
37,41
29,28
38,65
43,58
50,63
37,22
8,66
40,9
42,6
17,70
40,52
16,61
12,27
38,45
13,65
22,15
32,7
32,69
31,30
25,49
49,55
35,56
36,54
23,41
13,50
28,72
17,31
33,4
12,58
7,30
6,19
26,10
20,41
33,5
13,66
26,33
30,52
48,6
50,42
5,40
45,17
18,45
16,36
44,18
22,44
35,64
14,7
28,55
11,43
18,14
4,30
15,28
8,9
19,49
23,44
3,51
35,46
25,67
45,70
41,69
34,32
32,50
10,50
9,38
8,18
44,33
11,69
23,38
47,74
22,16
6,17
39,64
27,1
9,49
30,49
42,21
38,33
26,49
39,47
9,37
47,66
25,17
36,46
24,58
8,75
48,69
26,47
41,35
33,59
7,15
26,40
46,38
21,46
35,59
21,61
37,24
41,71
14,18
37,42
8,70
28,30
26,45
35,69
39,10
31,4
1,74
25,74
50,32
49,75
41,8
46,51
19,26
13,49
5,43
18,44
37,7
32,15
33,9
1,23
41,38
43,43
9,28
41,58
41,63
48,64
14,56
38,4
1,66
2,13
17,4
41,16
40,4
16,70
17,23
17,67
21,51
10,23
13,27
26,75
27,38
42,20
31,38
16,75
17,45
10,58
4,64
49,57
35,49
40,10
3,66
22,39
25,6
23,45
28,34
40,50
19,3
32,64
11,42
30,22
37,25
31,57
6,43
41,42
36,33
31,47
29,29
48,50
4,25
39,41
3,55
23,66
40,40
21,4
12,10
28,11
3,38
20,55
14,51
21,70
14,68
45,9
43,14
5,74
5,73
39,67
39,4
13,1
44,55
48,44
9,58
17,44
44,35
29,6
50,18
20,31
47,64
15,11
42,26
2,47
23,32
48,19
18,51
19,1
13,30
43,42
37,62
38,38
29,23
12,29
31,1
1,65
30,27
49,71
39,8
9,41
35,25
7,57
41,6
12,16
5,42
42,45
20,63
34,8
5,59
29,40
6,50
1,34
21,8
34,1
36,33
13,12
12,23
44,30
35,1
35,38
4,2
14,5
10,32
24,56
34,66
43,74
27,48
22,3
16,51
17,54
21,17
26,51
16,51
19,7
49,22
20,7
5,6
23,7
20,71
14,1
32,70
17,63
30,21
32,45
44,63
4,2
34,74
5,65
26,46
38,39
3,30
39,30
24,57
45,35
10,27
33,28
21,25
5,36
46,51
5,3
2,58
12,11
11,29
21,9
49,45
29,59
10,57
48,18
9,70
19,63
20,13
21,38
10,53
31,26
45,47
48,64
27,55
24,21
9,47
10,7
17,58
25,45
40,65
10,50
19,64
16,74
15,19
33,66
19,54
48,38
39,6
12,27
33,54
13,35
14,51
4,41
37,22
25,47
35,62
36,25
27,72
49,3
16,73
28,21
4,46
46,34
34,53
16,20
28,11
48,6
31,54
19,53
40,58
13,2
38,3
10,42
1,47
49,63
6,15
2,51
9,75
20,51
39,47
44,3
49,18
4,42
44,49
37,61
29,21
13,41
36,41
26,4
22,27
23,4
36,37
8,27
5,21
45,47
17,54
47,13
45,17
3,40
49,48
35,27
45,14
14,63
47,38
48,48
24,26
13,31
9,63
16,37
5,54
23,45
38,9
24,65
17,8
33,38
25,75
5,60
34,7
8,41
12,24
22,45
17,20
8,74
24,40
50,5
46,42
23,19
9,8
31,59
36,31
26,63
43,34
8,37
14,35
38,7
35,59
14,58
15,65
14,37
49,37
20,61
6,45
30,70
28,63
31,43
24,28
42,62
41,45
38,66
6,50
36,1
40,68
19,10
15,51
49,24
42,10
41,17
1,53
37,20
44,16
47,33
42,14
31,25
47,34
49,53
6,30
19,24
39,30
2,17
11,35
32,66
44,24
37,27
28,47
41,8
44,37
1,68
37,22
9,46
15,4
10,64
36,21
10,34
39,38
23,46
34,38
3,31
29,4
29,40
22,20
39,24
32,65
42,47
19,35
30,37
11,32
47,13
14,60
9,46
6,23
30,4
10,16
22,28
23,46
17,51
37,49
9,2
14,67
12,64
23,43
4,23
46,72
20,20
29,66
7,59
45,72
21,11
34,55
7,32
22,35
10,58
7,69
39,43
13,69
46,29
29,25
9,41
12,21
7,18
41,13
41,44
24,42
40,58
12,3
17,41
38,61
21,74
20,23
9,75
10,62
2,49
49,57
11,42
40,67
46,31
30,68
31,21
33,46
15,44
7,1
18,16
29,28
32,58
46,14
8,71
5,11
2,75
7,12
31,55
17,18
49,26
7,71
48,64
10,11
17,60
1,46
44,14
24,62
4,45
7,35
33,47
